,none,E1,E2,E3,E4,I2
316,0.9738572239875792,0.5842117071151733,0.3442895412445068,0.0,0.8934853672981262,0.1933092772960662
317,0.9677309393882751,0.7430382966995239,0.0,0.0,0.7746586203575134,0.4530201852321625
318,0.9995574355125428,0.0,0.9839224219322203,0.0,0.0,0.999618411064148
319,0.9617394804954528,0.7374322414398193,0.998362362384796,0.0522647276520729,0.0,0.642957329750061
320,0.9994975328445436,0.3034153878688812,0.9907312989234924,0.0,0.9982739686965942,0.0864555910229682
321,1.0007359981536863,0.0,0.0,0.0,0.0,0.9600546360015868
322,0.9929230213165284,0.0,0.0,0.0,0.0,0.996776282787323
323,0.9352491497993468,0.42640766501426697,1.007379412651062,0.9973516464233398,0.8663701415061951,0.1185640692710876
324,0.9995973110198976,0.5502443313598633,0.0,0.9630503058433532,0.7959197759628296,0.4672950506210327
325,0.9953733682632446,0.7539864182472229,0.927886128425598,0.9856284856796264,0.904626488685608,0.0930997058749198
326,0.9410865902900696,0.4068925678730011,0.9841071963310242,0.0,0.806520402431488,0.3927361071109772
327,0.9999443292617798,0.578453779220581,0.9980919361114502,0.0,0.0,0.2925314307212829
328,0.7769550085067749,0.0,0.0,0.0,0.0,0.9005494117736816
329,0.996188461780548,0.0,0.0,0.0,0.0,0.930792272090912
330,0.966513693332672,0.0,0.976733922958374,0.0,0.0,0.9626902341842652
331,0.9619373679161072,0.4284404516220093,0.7230556607246399,0.0,0.9631487727165222,0.2101689279079437
332,0.9469240307807922,0.6600949168205261,0.0,0.0265123452991247,0.0,0.3325395584106445
333,0.7467943429946899,0.30002161860466003,0.0,0.3723455369472503,0.0,0.9769523739814758
334,0.982690155506134,0.0,0.0,0.0,0.0,0.4804283678531647
335,0.9651903510093688,0.023621896281838417,0.1331289112567901,0.0,0.0,0.4591743648052215
336,0.979759395122528,0.0,0.9854885935783386,0.0,0.7566142678260803,0.2496359050273895
337,0.9996118545532228,0.4061773717403412,0.7585968375205994,0.0,0.7235569357872009,0.6058183908462524
338,0.9995138049125672,0.43417292833328247,0.0,0.0,0.0,0.9817142486572266
339,1.0001763105392456,0.24450691044330597,0.0,0.0,0.0,0.6490265727043152
340,0.99229896068573,0.0,1.0034736394882202,0.0,0.0,0.6537626385688782
341,0.9857084155082704,0.5924493670463562,0.0,0.0,0.6881425380706787,0.4586979150772095
342,0.918365478515625,0.6659014225006104,0.9718112349510192,0.993008017539978,0.7176970839500427,0.7065024971961975
343,0.7482675909996033,0.0,0.0,0.0,0.0,0.9619765877723694
344,0.9982695579528807,0.0,0.0,0.0,0.0,0.955066740512848
345,0.9972124099731444,0.7470365762710571,0.4886335432529449,0.0,0.8743801116943359,0.0510268472135067
346,0.9992963671684264,0.5025951862335205,0.0,0.245804876089096,0.0,0.7509186267852783
347,0.0,0.0,0.0,0.0,0.0,0.9765955209732056
348,1.0002156496047974,0.0,0.4370500445365906,0.0,0.0,0.9832356572151184
349,0.9730708003044128,0.31669506430625916,0.1647499054670334,0.0,0.9769046902656556,0.0264620296657085
350,0.9664793014526368,0.5526196956634521,0.8561890721321106,0.0,0.0,0.0959386378526687
351,0.8960927724838257,0.0,0.0,0.0,0.0,0.9662798047065736
352,0.9081997275352478,0.0,0.9908148050308228,0.0,0.687006413936615,0.4081916213035583
353,0.956160008907318,0.49749764800071716,0.9964615106582642,0.0,0.775314211845398,0.6670712828636169
354,1.000070571899414,0.43604129552841187,0.0891212373971939,0.0,0.0,0.9521723985671996
355,0.9797028303146362,0.5313472747802734,0.0,0.0,0.0,0.7149741649627686
356,0.9970927834510804,0.0,0.9743182063102722,0.0,0.0,0.0334053672850132
357,0.9959246516227722,0.285375714302063,0.9899814128875732,0.3880620002746582,0.9995232820510864,0.0450592935085296
358,0.9969221353530884,0.0,0.0,0.0,0.0,0.9845194816589355
359,0.9960899353027344,0.0,0.9657055139541626,0.0,0.0,0.9768624305725098
360,0.9996398091316224,0.0,0.0,0.0,0.0,0.8847081661224365
361,0.7962489128112793,0.0,0.0,0.0,0.0,0.9214191436767578
362,0.9997069835662842,0.0,0.0,0.0,0.0,0.9809434413909912
363,0.999637007713318,0.4367384612560272,0.0,0.9165164232254028,0.0,0.4750997126102447
364,0.9669672846794128,0.0,0.4754848480224609,0.0,0.0,0.875400722026825
365,0.3882825970649719,0.0,0.0,0.1156370341777801,0.0,0.9985799193382264
366,1.0002433061599731,0.03475773334503174,0.9837377667427064,0.0,0.0,0.0425292514264583
367,0.7824090719223022,0.0,0.9654532670974731,0.0,0.0,1.00023353099823
368,0.9985716342926024,0.0,0.992190420627594,0.4005827903747558,0.0,1.0002522468566897
369,0.999022364616394,0.0,0.0570416450500488,0.0,0.0,0.947224259376526
370,0.9972960948944092,0.0,0.0,0.0,0.0,0.9574724435806274
371,0.9888005256652832,0.542071521282196,0.0,0.0,0.0,0.55583256483078
372,0.9991260766983032,0.49656054377555847,0.7845272421836853,0.4795359969139099,0.0,0.1662724614143371
373,0.9359253644943236,0.1263224333524704,0.8589513897895813,0.0,0.0,0.968088150024414
374,0.9785588383674622,0.38787642121315,0.9977930188179016,0.4977689683437347,0.9269599318504332,0.3836815953254699
375,0.7828163504600525,0.5062501430511475,0.9726476073265076,0.0,0.7834262251853943,0.6087111830711365
376,0.9970340728759766,0.4881248474121094,0.2547774016857147,0.9968161582946776,0.9275687336921692,0.0358948968350887
377,0.9407833218574524,0.08794305473566055,0.5781581997871399,0.0,0.8386797904968262,0.0950129777193069
378,0.7989819645881653,0.4533788561820984,0.9883175492286682,0.0,0.0,0.4144505262374878
379,0.9974488019943236,0.0,0.9867144227027892,0.970841109752655,0.0,0.6080828905105591
380,0.9989604949951172,0.3340784013271332,0.0,0.0,0.0,0.915533483028412
381,0.9956656098365784,0.0,0.0,0.0,0.0,0.9258593320846558
382,0.9952394366264344,0.2835922837257385,0.9782354235649108,0.0,0.0,0.0768816545605659
383,0.975028932094574,0.3247447609901428,0.9436576962471008,0.0,0.968293309211731,0.0998917892575264
384,0.9154276847839355,0.3809899091720581,0.2228458523750305,0.0,0.0,0.5436156392097473
385,0.9146960377693176,0.3248530626296997,1.003412842750549,0.6386513710021973,0.9272265434265136,0.0716891586780548
386,0.991509735584259,0.0,1.0027148723602295,0.0257337763905525,0.0,0.5376332998275757
387,0.9958701133728028,0.0,0.9902048707008362,0.0,0.0,0.4943731427192688
388,0.9992308616638184,0.3969537615776062,1.0026003122329712,0.0,0.863947868347168,0.9358814358711244
389,0.9558944702148438,0.5636657476425171,1.0082170963287354,0.0,0.9277042150497437,0.8777892589569092
390,0.6643407344818115,0.0,0.0,0.0,0.0,0.8833310008049011
391,0.9992371201515198,0.25586140155792236,0.998918116092682,0.0,0.0,0.1318332254886627
392,0.9820391535758972,0.6607181429862976,0.7073251605033875,0.7052096128463745,0.8701215982437134,0.0592882595956325
393,0.9898958802223206,0.0,0.6289473176002502,0.0,0.0,0.985521674156189
394,0.9811195731163024,0.0,0.0,0.0,0.0,0.4554870426654815
395,0.4909726977348327,0.0,0.9364119172096252,0.0,0.0,0.9902552366256714
396,0.994490087032318,0.040619831532239914,0.6450161337852478,0.0,0.9917410016059875,0.575873613357544
397,0.9586494565010072,0.0,0.979032814502716,0.6527334451675415,0.0,0.9557639360427856
398,0.9585165977478028,0.6073151230812073,0.9847376942634584,0.0,0.0,0.9476456046104432
399,1.001060962677002,0.4196206033229828,1.0033038854599,0.0,0.847571849822998,0.2216666638851165
400,0.993465542793274,0.0,0.0,0.0,0.0,0.7633845210075378
401,0.9992837905883788,0.0,0.0,0.0,0.0,0.9196144938468932
402,0.9980230331420898,0.0,0.0,0.0,0.0,0.9678738713264464
403,0.6666268110275269,0.0,0.963533878326416,0.0,0.0,0.9497069120407104
404,0.9958370327949524,0.0,0.0,0.0,0.0,0.7588352560997009
405,0.9958532452583312,0.44608062505722046,0.9911068677902222,0.0,0.9449209570884703,0.5524321794509888
406,0.9986550211906432,0.32208964228630066,1.0009924173355105,0.0,0.79722660779953,0.4121956527233124
407,0.9863834381103516,0.34882399439811707,0.0760310590267181,0.6943658590316772,0.7682060599327087,0.0569642037153244
408,0.8895050287246704,0.0,0.9855464696884156,0.0,0.0,0.908418834209442
409,0.9034005999565125,0.17479127645492554,0.0,0.0,0.7180271744728088,0.7639016509056091
410,0.9956504702568054,0.0,0.0,0.0,0.0,0.9422714114189148
411,0.9978286027908324,0.49385443329811096,0.9816285371780396,0.0,0.7314950823783875,0.0738743469119072
412,0.9860048294067384,0.0,0.9953880310058594,0.0,0.0,0.9869820475578308
413,1.000030517578125,0.0,0.9656111001968384,0.2680611312389374,0.0,0.9272077083587646
414,0.9953532218933104,0.42444056272506714,0.6127402186393738,0.0,0.0,0.0749485418200492
415,0.9661830067634584,0.0,0.0,0.0,0.0,0.9953388571739196
416,0.9585984349250792,0.4604441523551941,0.9781617522239684,0.989758849143982,0.6240634918212891,0.5891267657279968
417,0.9990947246551514,0.0,0.9970276355743408,0.0,0.0,0.8865181803703308
418,0.9987300634384156,0.033653657883405685,0.8008847832679749,0.0,0.0,0.981902241706848
419,0.8574816584587097,0.4776046574115753,1.001190185546875,0.9994235038757324,0.0,0.7251182198524475
420,0.9983994960784912,0.0,0.0,0.0,0.0,0.8835681676864624
421,0.993581235408783,0.6109915375709534,0.3243055045604706,0.0,0.0,0.5260246396064758
422,0.7140612602233887,0.0,0.2574863135814667,0.0,0.0,0.9924057722091676
423,0.9939361810684204,0.7781963348388672,0.6622956991195679,0.0,0.9222815632820128,0.6021613478660583
424,0.9990756511688232,0.0,0.0,0.0,0.0,0.9781043529510498
425,0.9999586939811708,0.0,0.7350912094116211,0.0,0.0,0.9786778688430786
426,0.9773234724998474,0.0,0.0,0.0,0.0,0.9707463979721068
427,0.9884692430496216,0.4999564290046692,0.0725915282964706,0.9927200078964232,0.828761100769043,0.103276215493679
428,0.9986724853515624,0.024004284292459488,0.98443204164505,0.0,0.0,0.0844038352370262
429,0.9705010652542114,0.6498785018920898,0.4613258242607116,0.6604484915733337,0.9217972755432128,0.3317011892795563
430,0.9978665113449096,0.0,0.3144355416297912,0.0347568690776824,0.0,0.9989150166511536
431,0.9851428866386414,0.09519615769386292,0.7995800375938416,0.0,0.939542591571808,0.4111746251583099
432,0.6676990389823914,0.37279629707336426,0.0,0.0,0.0,0.9990612864494324
433,0.9993946552276612,0.0,0.9718920588493348,0.0,0.0,0.9743840098381042
434,0.0,0.0,0.0,0.0,0.0,0.495169073343277
435,0.9903008341789246,0.6939843893051147,0.9895938038825988,0.0281559936702251,0.6335700750350952,0.532286524772644
436,0.9997159242630004,0.42780718207359314,0.9933987855911256,0.0,0.0,0.4515154957771301
437,0.9505576491355896,0.4988883435726166,0.0,0.0,0.0,0.92651104927063
438,0.8862919211387634,0.0,0.9993073344230652,0.0236364733427763,0.6948443651199341,0.8338582515716553
439,0.987949013710022,0.6869610548019409,0.0,0.0,0.0,0.905129849910736
440,0.9901958703994752,0.37320882081985474,1.000594139099121,0.6098237037658691,0.9252665638923644,0.3619939088821411
441,0.7748469710350037,0.0,0.971613883972168,0.0,0.0,0.9571816325187684
442,0.9697924852371216,0.19116096198558807,0.9905228614807128,0.9921706914901732,0.7346407771110535,0.738534688949585
443,0.9587580561637878,0.0,0.0,0.0,0.0,0.9473633766174316
444,0.9722994565963744,0.0,0.9903464317321776,0.0,0.0,0.9988014698028564
445,0.9953965544700624,0.42746907472610474,0.4565858244895935,0.0480368919670581,0.6924352049827576,0.1754664480686187
446,0.9923011660575868,0.7930818796157837,0.99495530128479,0.9876229763031006,0.0,0.5573277473449707
447,1.000179409980774,0.0,0.0,0.0,0.0,0.8397426605224609
448,0.99745911359787,0.5750651955604553,0.5194651484489441,0.7524523735046387,0.8925690054893494,0.6201537251472473
449,0.9937952160835266,0.1366095244884491,0.9845865964889526,0.0,0.0,0.830080509185791
450,0.9991156458854676,0.0,0.4314175844192505,0.0,0.0,0.959824800491333
451,0.7093212604522705,0.0,0.0,0.0,0.0,0.8727309107780457
452,0.9842843413352966,0.0,0.9931986331939696,0.0,0.9595407843589784,0.5184582471847534
453,0.0,0.0,0.0,0.0,0.0,0.8601109385490417
454,0.9563875198364258,0.12829835712909698,0.4498394429683685,0.0,0.8808050155639648,0.1714876443147659
455,0.6845892667770386,0.0,0.0,0.0,0.0,0.8896307945251465
456,1.000441312789917,0.0,0.0,0.0,0.0,0.9808376431465148
457,0.998587965965271,0.0,0.0,0.0,0.0,0.967122197151184
458,0.9990713596343994,0.0,0.0,0.0,0.0,0.874633252620697
459,0.9986673593521118,0.0,0.0,0.0,0.0,0.8379740118980408
460,0.9397293329238892,0.25702226161956787,0.4868144094944,0.0,0.9091770052909852,0.4856453835964203
461,0.9933800101280212,0.41830894351005554,1.0075013637542725,0.1991721242666244,0.7313117384910583,0.3569024205207824
462,0.7182953357696533,0.0,0.1080071032047271,0.0,0.0,0.9602560997009276
463,0.9763674736022948,0.7415831089019775,0.9848603010177612,0.0,0.4000175893306732,0.8934592008590698
464,0.9982869029045104,0.0,0.098214291036129,0.0,0.0,0.7737790942192078
465,0.9988003373146056,0.6799793839454651,0.9104822278022766,0.0,0.7471877336502075,0.9504486918449402
466,0.997696816921234,0.6001272201538086,0.1223009377717971,0.0,0.9590097665786744,0.4000986814498901
467,0.6668037176132202,0.0,0.0,0.0,0.0,0.765658974647522
468,0.7429154515266418,0.4995265603065491,0.7876001596450806,0.0,0.8285472989082336,0.5616236925125122
469,0.6119720339775085,0.0,0.0,0.0,0.0,0.9301750659942628
470,0.9985483288764954,0.14174845814704895,0.9713786244392396,0.0,0.0,0.9905591011047364
471,0.0886008292436599,0.0,0.0,0.0,0.0,0.9926565885543824
472,0.0,0.0,0.0,0.0,0.0,0.9909074306488036
473,0.8999476432800293,0.7344399094581604,0.9969486594200134,0.0,0.0,0.4973626434803009
474,0.99776029586792,0.0,0.998486340045929,0.0,0.0,0.982749342918396
475,0.9607550501823424,0.5985835790634155,1.0081923007965088,0.0,0.9050611853599548,0.2041230499744415
476,0.9977911710739136,0.4111100137233734,0.9753932356834412,0.995402216911316,0.0,0.1730289906263351
477,0.9667606353759766,1.0002487897872925,0.0,0.0,0.0,0.7202738523483276
478,0.4876172244548797,0.0,0.0,0.0,0.0,0.9638235569000244
479,0.9991897344589232,0.0,0.9576558470726012,0.0,0.0,0.929559588432312
480,0.9980874061584472,0.0,0.0,0.0,0.0,0.9059834480285645
481,0.9807695150375366,0.0,0.9916503429412842,0.0,0.0,0.8126840591430664
482,0.9993693828582764,0.0,0.390166699886322,0.0,0.0,0.5724034309387207
483,0.9987598657608032,0.05562013387680054,0.0,0.0,0.0,0.9837300777435304
484,0.998020887374878,0.0,0.0,0.0597630962729454,0.0431968793272972,0.8402091860771179
485,0.9953007698059082,0.0,0.969155251979828,0.0,0.0,0.9559504985809326
486,0.96153461933136,0.0,0.0,0.0,0.0,0.976270079612732
487,0.9999651312828064,0.0,0.0,0.0,0.0,0.9999846816062928
488,0.9996097087860109,0.0,0.9586798548698424,0.0,0.0,0.7448110580444336
489,0.9882937669754028,0.0,0.0,0.0,0.0,0.965559184551239
490,0.8633183836936951,0.3070627748966217,0.0,0.0,0.0,0.3829640746116638
491,0.9959716796875,0.681675374507904,0.9562509655952454,0.415132999420166,0.7455986142158508,0.3497933745384216
492,0.8378348350524902,0.4959232807159424,1.0061475038528442,0.0,0.0,0.7283425331115723
493,0.7085593342781067,0.7784165143966675,0.1104592233896255,0.0,0.0,0.5080360770225525
494,0.9946741461753844,0.6954140663146973,0.2879393100738525,0.0,0.6979195475578308,0.9991673231124878
495,0.8492377400398254,0.5861407518386841,0.0,0.0,0.0,0.0664694532752037
496,1.0005561113357544,0.9930936694145203,0.990545928478241,0.0632809177041053,0.0,0.7657466530799866
497,0.8372995257377625,0.0,0.0,0.0,0.0,0.9947850704193116
498,0.9994381070137024,0.0,0.9984331727027892,0.365323543548584,0.4999642968177795,0.1368715167045593
499,0.9968201518058776,0.5707712769508362,0.5163300037384033,0.4006514251232147,0.6640745401382446,0.5829800963401794
500,0.0,0.0,0.0,0.0,0.0,0.9907151460647584
501,0.79390549659729,0.06097792834043503,0.3524259328842163,0.0,0.9317256808280944,0.0622966960072517
502,0.9987235069274902,0.0,0.0,0.0,0.0316128954291343,0.9387019276618958
503,0.9785669445991516,0.0,1.0067402124404907,0.0,0.0,0.4152692556381225
504,0.998875617980957,0.7827043533325195,0.9649783372879028,0.0,0.0,0.6145562529563904
505,0.7731024622917175,0.11471103131771088,0.9996988773345948,0.0,0.9922913908958436,0.5609874129295349
506,0.9954649209976196,0.659329354763031,0.9695100784301758,0.0,0.0,0.5644140839576721
507,0.7980400323867798,0.4740702509880066,0.9956353306770324,0.0,0.0,1.0001914501190186
508,0.9953662753105164,0.7358359098434448,0.0,0.3865430057048797,0.0,0.4451201558113098
509,0.9914974570274352,0.0,0.0,0.0,0.0,0.997657835483551
510,0.996434211730957,0.0,0.9874653816223145,0.0,0.0,1.000004529953003
511,0.98912113904953,0.41361773014068604,1.000836730003357,0.99700665473938,0.95223468542099,0.0509062781929969
512,0.7118552923202515,0.0,0.0,0.0,0.0,0.1350734382867813
513,0.919289767742157,0.4283217787742615,0.9838834404945374,0.780800998210907,0.9898830652236938,0.718671441078186
514,0.9988365173339844,0.0,0.9772762656211852,0.0,0.0,0.4186384081840515
515,0.4996333122253418,0.198482945561409,0.0,0.0,0.0,0.0612953267991542
516,0.9969064593315125,0.0,0.9414650201797484,0.0,0.0,0.153423935174942
517,0.7958419322967529,0.7453049421310425,0.0,0.0,0.0,0.080039657652378
518,0.99604594707489,0.0,0.0,0.0,0.0,0.9711741209030152
519,0.9715143442153932,0.0,0.0,0.0,0.0,0.7867578268051147
520,0.9227644801139832,0.822931170463562,0.0239082518965005,0.0,0.909847855567932,0.566816508769989
521,0.7490522861480713,0.0,0.0713228806853294,0.0,0.0,0.8932915925979614
522,0.9549777507781982,0.0,0.152560755610466,0.0,0.0,0.9497531056404114
523,0.9193870425224304,0.5176222920417786,0.9891688823699952,0.0,0.0,0.0666316300630569
524,0.93555349111557,0.0,0.4676341712474823,0.0,0.0,0.3901180922985077
525,0.9859062433242798,0.5767399668693542,1.0055466890335083,0.0,0.8832237124443054,0.5127576589584351
526,1.0007380247116089,0.3990311324596405,1.0031312704086304,0.0,0.0,0.1229288429021835
527,0.7613850831985474,0.26477620005607605,0.0,0.0,0.0,0.94048672914505
528,0.998368203639984,0.4438950717449188,0.0,0.9765588641166688,0.0,0.8606956005096436
529,0.9986639618873596,0.0,0.0,0.0,0.0,0.9998021125793456
530,0.9977137446403505,0.0,0.0,0.0,0.0,0.9744345545768738
531,0.9999475479125975,0.0,0.9708120226860046,0.0,0.0,0.9964060187339784
532,0.0,0.0,0.0,0.0,0.0,0.0
533,0.9971433877944946,0.14958716928958893,0.9667345881462096,0.0,0.1153762936592102,0.9953150153160096
534,0.9874731302261353,0.7959251403808594,0.1657949686050415,0.9771327972412108,0.8124270439147949,0.0065186726860702
535,0.9836629033088684,0.48852670192718506,1.002501368522644,0.0,0.8777600526809692,0.3386160135269165
536,0.9494406580924988,0.5657692551612854,0.1056184321641922,0.0,0.0,0.2410746812820434
537,0.8691072463989258,0.0,0.0,0.0282702893018722,0.0,0.9325495958328248
538,0.9796606302261353,0.0,0.9708229303359984,0.0,0.0,0.8777076601982117
539,0.9561558961868286,0.3842402398586273,0.0,0.0,0.9552069902420044,0.2773805558681488
540,0.0,0.0,0.0,0.0,0.0,0.0
541,0.91738098859787,0.0,0.9968838691711426,0.0,0.0,0.94394052028656
542,0.9865420460700988,0.5686122179031372,1.0029644966125488,0.0,0.8385019302368164,0.0868220776319503
543,0.9993299245834352,0.0,0.0,0.0,0.0,1.0001434087753296
544,0.8475560545921326,0.6679152846336365,0.9897953271865844,0.0,0.0,0.9833272099494934
545,0.9991869926452636,0.7730810046195984,1.002782106399536,0.8261780738830566,0.9019374251365662,0.6335124373435974
546,0.9993550181388856,0.0,0.0,0.0,0.0,0.9979300498962402
547,0.9831194877624512,0.0,0.988024652004242,0.0,0.0,0.9889814853668212
548,0.9989640116691588,0.6580842733383179,0.0,0.0,0.0,0.8260824084281921
549,0.9986016750335692,0.0,1.0019783973693848,0.0,0.0,0.6057007908821106
550,0.7252504229545593,0.0,0.1997053921222686,0.0,0.0,0.999968647956848
551,0.9843747615814208,0.0,0.9955570101737976,0.0,0.0,0.9989032745361328
552,0.9997113943099976,0.03461733087897301,0.5446169972419739,0.0,0.923015832901001,0.7666532397270203
553,0.948804497718811,0.0,0.0,0.0,0.0,0.9815753698349
554,0.9881638884544371,0.0,0.0,0.0,0.0,0.8961285948753357
555,0.9920638203620912,0.4294164776802063,0.99103182554245,0.1637123823165893,0.8592488169670105,0.0941283702850341
556,0.9483613967895508,0.0,0.1019778400659561,0.0,0.0,0.6269899606704712
557,1.0000605583190918,0.0,0.0,0.0,0.0,0.940827250480652
558,0.9942809343338012,0.0,0.0,0.0,0.0,1.0004823207855225
559,0.9997349977493286,0.0,0.9856762290000916,0.1515225768089294,0.0,0.9617711305618286
560,0.9728651642799376,0.42815524339675903,0.0,0.0,0.0,0.259366512298584
561,0.9875290989875792,0.6271345019340515,0.4698681831359863,0.0,0.0,1.000432014465332
562,0.9950178861618042,0.0,0.9584314227104188,0.0,0.0,0.9380220770835876
563,0.9543434977531432,0.42621272802352905,0.0953274816274643,0.9933751225471495,0.9104718565940856,0.6263416409492493
564,0.9798677563667296,0.0,0.8277400135993958,0.0,0.0,0.481740653514862
565,0.9227926135063172,0.3164239525794983,0.0,0.0,0.0,0.1003244593739509
566,0.9380492568016052,0.6398020386695862,0.9216537475585938,0.0,0.0,0.9395431876182556
567,1.0003867149353027,0.5557186603546143,0.0,0.0,0.0,0.4858837127685547
568,0.9618420600891112,0.0,0.6175774335861206,0.0,0.0,0.9783766269683838
569,0.9810197949409484,0.36546093225479126,0.1207455024123191,0.997614324092865,0.8698551058769226,0.2565798461437225
570,0.6144543886184692,0.0,0.0,0.0,0.0,0.9607163667678832
571,0.7085664868354797,0.1387871354818344,0.2333629429340362,0.0,0.9565231204032898,0.2061427384614944
572,0.8336965441703796,0.3910030424594879,1.0051636695861816,0.952690839767456,0.0,0.1828793138265609
573,0.9876117706298828,0.3165871500968933,0.9957157373428344,0.1024029552936554,0.0,0.5970620512962341
574,0.9993669986724854,0.07916241884231567,0.0,0.0,0.0,0.2426018416881561
575,0.8655425906181335,0.0,0.9785913228988647,0.0,0.0,0.8963135480880737
576,0.9954621195793152,0.0,0.2154823839664459,0.0,0.0,0.1933632791042328
577,0.9235297441482544,0.0,0.9958651661872864,0.0,0.0,0.96630597114563
578,0.9563113451004028,0.0,0.0,0.0,0.0,0.8327080607414246
579,0.963238537311554,0.767872154712677,0.9931259155273438,0.0207303874194622,0.0,0.9558035135269164
580,0.9824428558349608,0.0,0.0,0.0,0.0,0.9998329877853394
581,0.760863721370697,0.57802814245224,0.9195300936698914,0.0,0.8953729867935181,0.0186430104076862
582,0.918437957763672,0.4546143412590027,0.8437274694442749,0.0,0.8016883730888367,0.9153675436973572
583,0.9453057646751404,0.7475148439407349,1.000952959060669,0.0,0.0,0.8882269859313965
584,1.0000962018966677,0.02951127290725708,0.1370304971933365,0.0,0.0,0.9659602642059326
585,0.555618405342102,0.0,0.9222815632820128,0.0,0.0,0.8750411868095398
586,0.998939037322998,0.0,0.0,0.0,0.0,0.946951687335968
587,0.9990772008895874,0.0,0.0,0.0,0.0,0.9497869610786438
588,0.9994145035743712,0.0,0.2354238778352737,0.0,0.0,0.9663349986076356
589,0.7782062888145447,0.3376971483230591,0.0,0.0,0.9388754963874816,0.4136976301670074
590,0.9674944877624512,0.5002598762512207,0.9725563526153564,0.4837653040885925,0.6042520403862,0.2876059114933014
591,0.9994174242019652,0.3786207139492035,0.2087103128433227,0.0,0.0,0.7266181707382202
592,0.9641828536987304,0.3407134413719177,0.981221079826355,0.0,0.9371865391731262,0.343267023563385
593,0.9520063400268556,0.08669868856668472,0.0,0.0,0.0,0.9369947910308838
594,0.9274405241012572,0.0,0.0,0.0,0.0,0.9614475965499878
595,0.9985753297805786,0.6182446479797363,0.4827807545661926,0.0,0.912086009979248,0.6442683935165405
596,0.8043585419654846,0.0,0.9950708150863647,0.534778892993927,0.0,0.6700723171234131
597,0.9307928085327148,0.4918190538883209,0.981149971485138,0.101806603372097,0.8521968126296997,0.3109053671360016
598,0.9903438687324524,0.2661210596561432,1.0049681663513184,0.0,0.9893351793289183,0.2796064913272857
599,0.998051643371582,0.5997928977012634,0.0,0.3882807493209839,0.7701301574707031,0.2959872484207153
600,0.9759182929992676,0.7967386245727539,1.0047870874404907,0.0,0.8526874780654907,0.6695423126220703
601,0.0,0.0,0.0,0.0,0.0,0.9994407892227172
602,0.9995694756507874,0.0,0.0,0.0,0.0,0.6046665906906128
603,0.9968611001968384,0.34652185440063477,0.0,0.0,0.0,0.0904713198542594
604,0.9999253153800964,0.0,0.0,0.0,0.0,0.9766035676002502
605,0.4967321753501892,0.0,0.0,0.0,0.0,0.8078562021255493
606,0.9991981387138368,0.0,0.0,0.0,0.0,0.9816726446151732
607,0.978999137878418,0.0,0.9959787726402284,0.0,0.0,0.7811147570610046
608,0.9390458464622498,0.4685623049736023,0.9993274211883544,0.4551234841346741,0.0,0.6255741119384766
609,0.999241590499878,0.0,0.9979550242424012,0.0,0.0,0.7050164937973022
610,0.9971866011619568,0.0,0.0,0.0,0.0,1.0000338554382324
611,0.9987142086029052,0.24046969413757324,0.0,0.0,0.0,0.5906450748443604
612,1.0000286102294922,0.0,0.3012602031230926,0.0,0.0,0.3148489892482757
613,0.941851794719696,0.8431906700134277,0.0,0.0,0.0,0.9267305731773376
614,0.9973359107971193,0.0,0.2492114305496215,0.0,0.0,0.8815160989761353
615,0.6964107155799866,0.2711656391620636,0.7193813920021057,0.0,0.6030653119087219,0.3973920047283172
616,0.9991567730903624,0.0,0.5735198259353638,0.0,0.0,0.9870653748512268
617,0.9947272539138794,0.5407029390335083,0.0,0.0,0.0,0.14026939868927
618,0.0,0.0,0.0,0.0,0.0,0.0
619,0.999328076839447,0.0,0.9948437809944152,0.0,0.0,0.9369962215423584
620,0.7990142703056335,0.5954889059066772,0.9522305130958556,0.3593742251396179,0.0,0.1189880296587944
621,0.9992129802703856,0.0,0.0,0.0,0.0,1.0000088214874268
622,0.9973464012145996,0.0,0.0,0.0,0.0,0.8742627501487732
623,0.9007613062858582,0.0,1.0010647773742676,0.0,0.7488545775413513,0.102398045361042
624,0.916778028011322,0.6812245845794678,0.953307330608368,0.0,0.0,0.2271816432476043
625,0.9746896028518676,0.22855697572231293,0.955600380897522,0.0,0.8906287550926208,0.3758429288864136
626,0.9979297518730164,0.0,0.9751319289207458,0.0,0.0,0.7210795283317566
627,0.0,0.0,0.0,0.0,0.0,0.0
628,0.9495245814323424,0.4274485409259796,0.9887529611587524,0.0228172596544027,0.886049211025238,0.6596583127975464
629,0.9993726015090942,0.53895103931427,0.0,0.0,0.8922311067581177,0.7253012657165527
630,0.9707767367362976,0.01700235903263092,0.5927069783210754,0.2347418367862701,0.0,0.1546582281589508
631,0.8483986258506775,0.27141159772872925,0.3621940314769745,0.1933306455612182,0.0,0.0311167147010564
632,0.9983622431755066,0.0,1.001744031906128,0.0,0.0,0.9686402082443236
633,0.9791099429130554,0.5991014838218689,0.0,0.2579085230827331,0.851383626461029,0.5615035891532898
634,0.9965763092041016,0.10070820152759552,0.5788678526878357,0.0,0.950877845287323,0.4891369342803955
635,0.9991189241409302,0.5198602080345154,0.9772140979766846,0.0,0.938261330127716,0.2292777448892593
636,0.9993996620178224,0.24711862206459045,1.0042829513549805,0.0,0.0,0.9764491319656372
637,0.9167935252189636,0.5625103116035461,0.94793963432312,0.0,0.0,0.8200300931930542
