,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2456,245.0,165.0,193.0,87.0,384.0,352.0,366.0,296.0,356.0,311.0,108.0,155.0,577.0,89.0,405.0,501.0
2460,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
2470,12.0,6.0,73.0,191.0,9.0,777.0,6.0,59.0,45.0,97.0,51.0,33.0,5.0,4.0,42.0,52.0
2474,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2476,60.0,56.0,14.0,203.0,64.0,65.0,37.0,36.0,35.0,54.0,15.0,44.0,61.0,87.0,73.0,139.0
2485,691.0,446.0,31.0,7.0,8.0,54.0,5.0,863.0,36.0,12.0,17.0,918.0,29.0,5.0,13.0,10.0
2486,408.0,524.0,445.0,315.0,452.0,570.0,353.0,377.0,346.0,418.0,71.0,459.0,357.0,400.0,401.0,480.0
2495,6.0,240.0,17.0,129.0,33.0,254.0,19.0,391.0,17.0,25.0,12.0,20.0,78.0,257.0,36.0,227.0
2501,48.0,61.0,48.0,69.0,58.0,82.0,43.0,61.0,58.0,363.0,39.0,88.0,42.0,43.0,39.0,195.0
2504,17.0,22.0,17.0,6.0,26.0,7.0,15.0,40.0,8.0,14.0,23.0,32.0,45.0,33.0,41.0,13.0
2509,5.0,13.0,15.0,11.0,18.0,5.0,32.0,15.0,13.0,11.0,10.0,8.0,9.0,18.0,6.0,9.0
2510,350.0,122.0,215.0,70.0,319.0,556.0,354.0,371.0,187.0,149.0,107.0,249.0,277.0,37.0,301.0,110.0
2523,8.0,1023.0,842.0,7.0,5.0,1015.0,521.0,1154.0,1065.0,4.0,652.0,5.0,487.0,714.0,5.0,695.0
2528,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0
2531,1.0,2.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0
2544,30.0,43.0,10.0,703.0,25.0,10.0,25.0,25.0,31.0,12.0,32.0,5.0,14.0,26.0,10.0,7.0
2545,48.0,75.0,10.0,34.0,35.0,15.0,43.0,43.0,24.0,60.0,67.0,52.0,35.0,35.0,38.0,28.0
2548,27.0,26.0,33.0,25.0,23.0,25.0,28.0,24.0,24.0,22.0,21.0,23.0,19.0,17.0,23.0,27.0
2552,20.0,12.0,30.0,19.0,22.0,23.0,24.0,20.0,21.0,8.0,18.0,25.0,16.0,19.0,21.0,15.0
2556,448.0,84.0,65.0,224.0,13.0,54.0,644.0,36.0,112.0,90.0,22.0,22.0,69.0,46.0,18.0,37.0
2558,11.0,11.0,16.0,15.0,9.0,6.0,6.0,15.0,11.0,13.0,13.0,7.0,12.0,9.0,11.0,19.0
2562,509.0,11.0,484.0,210.0,285.0,105.0,764.0,373.0,322.0,99.0,10.0,942.0,291.0,94.0,41.0,542.0
2564,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0
2571,22.0,25.0,27.0,31.0,22.0,18.0,22.0,37.0,6.0,14.0,24.0,23.0,24.0,36.0,11.0,47.0
2598,677.0,539.0,9.0,575.0,504.0,646.0,745.0,678.0,757.0,526.0,6.0,528.0,800.0,616.0,623.0,469.0
2606,37.0,48.0,54.0,63.0,68.0,78.0,69.0,61.0,78.0,802.0,44.0,39.0,42.0,113.0,29.0,28.0
2607,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0
2620,397.0,98.0,72.0,346.0,273.0,272.0,61.0,33.0,10.0,56.0,59.0,84.0,43.0,16.0,17.0,210.0
2630,129.0,266.0,38.0,193.0,27.0,165.0,881.0,831.0,115.0,77.0,102.0,53.0,130.0,70.0,91.0,133.0
2645,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2658,13.0,10.0,7.0,9.0,12.0,12.0,9.0,8.0,7.0,9.0,12.0,11.0,9.0,10.0,12.0,9.0
2660,284.0,170.0,309.0,216.0,140.0,12.0,211.0,14.0,345.0,9.0,24.0,47.0,9.0,158.0,13.0,7.0
2665,314.0,268.0,242.0,243.0,498.0,446.0,272.0,476.0,264.0,272.0,338.0,381.0,454.0,794.0,246.0,812.0
2679,111.0,51.0,118.0,147.0,270.0,48.0,846.0,200.0,111.0,124.0,95.0,47.0,46.0,113.0,33.0,105.0
2690,17.0,14.0,14.0,13.0,18.0,13.0,29.0,27.0,26.0,33.0,9.0,13.0,452.0,28.0,23.0,657.0
2700,978.0,1007.0,5.0,5.0,5.0,5.0,5.0,870.0,1011.0,623.0,5.0,783.0,26.0,6.0,819.0,910.0
2707,203.0,17.0,18.0,240.0,848.0,542.0,412.0,1035.0,604.0,233.0,455.0,822.0,708.0,93.0,564.0,1164.0
2709,12.0,11.0,15.0,11.0,13.0,23.0,12.0,14.0,7.0,16.0,16.0,13.0,12.0,9.0,10.0,11.0
2710,846.0,642.0,764.0,1002.0,743.0,688.0,833.0,820.0,814.0,576.0,5.0,524.0,754.0,696.0,709.0,858.0
2711,1109.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,1537.0,5.0,3.0,1622.0,2.0,2.0,1610.0,931.0
2714,2.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,2.0
2719,404.0,503.0,762.0,221.0,261.0,392.0,166.0,424.0,820.0,466.0,7.0,277.0,19.0,1119.0,706.0,561.0
2728,32.0,47.0,21.0,37.0,28.0,38.0,39.0,37.0,21.0,36.0,69.0,33.0,34.0,47.0,18.0,21.0
2744,9.0,12.0,13.0,7.0,8.0,10.0,6.0,9.0,9.0,7.0,9.0,10.0,8.0,7.0,10.0,10.0
2753,420.0,624.0,68.0,239.0,181.0,54.0,706.0,184.0,57.0,36.0,46.0,20.0,5.0,390.0,29.0,882.0
2766,10.0,10.0,11.0,9.0,8.0,10.0,9.0,10.0,16.0,11.0,9.0,11.0,10.0,11.0,10.0,9.0
2780,2.0,3.0,2.0,822.0,870.0,1004.0,1.0,2.0,914.0,1.0,828.0,3.0,2.0,746.0,0.0,1068.0
2781,10.0,5.0,922.0,23.0,14.0,20.0,7.0,5.0,10.0,11.0,8.0,5.0,1.0,10.0,8.0,5.0
2821,818.0,8.0,873.0,14.0,24.0,26.0,25.0,484.0,21.0,6.0,25.0,401.0,27.0,22.0,243.0,14.0
2833,9.0,12.0,15.0,13.0,11.0,12.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,17.0,7.0,17.0
2856,28.0,31.0,48.0,27.0,14.0,11.0,14.0,28.0,34.0,21.0,30.0,20.0,14.0,15.0,25.0,34.0
2860,144.0,299.0,486.0,233.0,239.0,221.0,328.0,229.0,119.0,292.0,173.0,359.0,487.0,318.0,207.0,348.0
2866,9.0,12.0,11.0,21.0,7.0,14.0,35.0,35.0,30.0,6.0,96.0,649.0,23.0,13.0,8.0,827.0
2873,1.0,1224.0,1373.0,1271.0,1291.0,1056.0,1642.0,1073.0,916.0,1766.0,377.0,1.0,1442.0,1149.0,1.0,1066.0
2874,808.0,633.0,5.0,878.0,714.0,6.0,5.0,863.0,1393.0,5.0,1029.0,833.0,1557.0,5.0,828.0,4.0
2877,17.0,19.0,15.0,12.0,14.0,15.0,15.0,23.0,6.0,21.0,17.0,19.0,19.0,10.0,24.0,11.0
2879,25.0,25.0,21.0,19.0,24.0,22.0,19.0,20.0,19.0,18.0,17.0,18.0,22.0,16.0,23.0,24.0
2884,19.0,13.0,21.0,22.0,22.0,17.0,21.0,21.0,19.0,23.0,22.0,6.0,19.0,22.0,18.0,19.0
2887,64.0,57.0,41.0,60.0,52.0,36.0,49.0,32.0,33.0,63.0,67.0,53.0,469.0,67.0,29.0,25.0
2892,8.0,10.0,10.0,10.0,7.0,6.0,5.0,7.0,5.0,9.0,9.0,5.0,9.0,9.0,7.0,10.0
2906,921.0,3.0,979.0,722.0,4.0,980.0,9.0,700.0,1.0,991.0,1.0,757.0,1565.0,1.0,688.0,1011.0
2907,19.0,11.0,30.0,18.0,22.0,31.0,35.0,31.0,27.0,32.0,15.0,6.0,31.0,22.0,19.0,21.0
2911,2.0,2.0,2.0,1271.0,3.0,1077.0,1263.0,2.0,916.0,1092.0,1603.0,1725.0,1590.0,561.0,1164.0,1161.0
2913,7.0,11.0,13.0,8.0,17.0,11.0,16.0,17.0,13.0,9.0,15.0,18.0,423.0,19.0,28.0,39.0
2919,886.0,3.0,3.0,926.0,6.0,13.0,23.0,3.0,1059.0,910.0,5.0,4.0,13.0,8.0,4.0,5.0
2920,6.0,16.0,9.0,13.0,43.0,12.0,87.0,150.0,21.0,309.0,13.0,21.0,5.0,13.0,33.0,79.0
2921,329.0,221.0,29.0,19.0,54.0,174.0,380.0,81.0,18.0,244.0,183.0,31.0,38.0,223.0,214.0,190.0
2934,9.0,31.0,18.0,88.0,24.0,78.0,21.0,18.0,31.0,10.0,43.0,10.0,9.0,12.0,9.0,17.0
2938,935.0,57.0,66.0,42.0,5.0,6.0,80.0,120.0,67.0,45.0,70.0,45.0,817.0,83.0,37.0,64.0
2942,4.0,5.0,5.0,12.0,12.0,4.0,14.0,5.0,7.0,4.0,10.0,4.0,8.0,11.0,6.0,10.0
2946,25.0,31.0,32.0,30.0,35.0,24.0,28.0,37.0,30.0,28.0,27.0,28.0,33.0,27.0,30.0,30.0
2948,25.0,34.0,50.0,30.0,70.0,38.0,60.0,37.0,56.0,41.0,55.0,25.0,100.0,50.0,43.0,23.0
2949,38.0,71.0,10.0,33.0,18.0,26.0,68.0,35.0,20.0,85.0,53.0,21.0,46.0,19.0,18.0,33.0
2956,12.0,507.0,24.0,206.0,11.0,915.0,51.0,23.0,20.0,96.0,190.0,9.0,31.0,22.0,13.0,9.0
2964,6.0,6.0,15.0,47.0,5.0,56.0,76.0,29.0,87.0,82.0,8.0,15.0,6.0,4.0,7.0,66.0
2970,20.0,20.0,22.0,26.0,22.0,38.0,29.0,34.0,20.0,17.0,24.0,18.0,21.0,27.0,15.0,76.0
2971,5.0,7.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,3.0,5.0,4.0,4.0,5.0,5.0
2972,14.0,99.0,11.0,20.0,17.0,12.0,8.0,7.0,7.0,15.0,15.0,7.0,31.0,12.0,17.0,10.0
2973,20.0,44.0,18.0,7.0,16.0,17.0,9.0,8.0,6.0,50.0,64.0,9.0,12.0,9.0,25.0,25.0
2977,24.0,82.0,41.0,11.0,17.0,605.0,626.0,714.0,8.0,30.0,29.0,20.0,21.0,628.0,43.0,26.0
2978,42.0,666.0,7.0,78.0,10.0,7.0,545.0,9.0,25.0,1077.0,867.0,45.0,6.0,621.0,488.0,907.0
2993,2.0,1.0,899.0,957.0,682.0,1206.0,831.0,934.0,1.0,977.0,1162.0,762.0,2.0,1364.0,784.0,867.0
2994,21.0,29.0,37.0,29.0,38.0,34.0,48.0,24.0,34.0,17.0,58.0,18.0,46.0,49.0,28.0,23.0
3013,34.0,24.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,22.0,22.0,21.0,22.0,24.0
3017,16.0,15.0,16.0,14.0,10.0,16.0,14.0,16.0,14.0,14.0,14.0,16.0,14.0,17.0,16.0,16.0
3018,18.0,17.0,20.0,19.0,15.0,26.0,15.0,11.0,17.0,16.0,18.0,17.0,17.0,25.0,18.0,27.0
3023,105.0,64.0,87.0,91.0,35.0,59.0,55.0,30.0,40.0,37.0,55.0,100.0,97.0,127.0,26.0,43.0
3024,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3025,8.0,12.0,10.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,9.0,10.0,7.0,9.0,6.0,6.0
3032,25.0,35.0,38.0,27.0,31.0,32.0,36.0,18.0,31.0,30.0,26.0,30.0,27.0,30.0,25.0,36.0
3033,6.0,17.0,6.0,16.0,21.0,11.0,19.0,14.0,15.0,21.0,11.0,7.0,12.0,6.0,5.0,37.0
3036,99.0,15.0,24.0,22.0,13.0,10.0,213.0,11.0,187.0,434.0,27.0,321.0,26.0,24.0,147.0,18.0
3049,161.0,71.0,88.0,82.0,108.0,174.0,145.0,128.0,64.0,41.0,117.0,74.0,136.0,27.0,166.0,94.0
3051,28.0,21.0,23.0,32.0,20.0,29.0,25.0,22.0,25.0,27.0,23.0,26.0,26.0,28.0,24.0,25.0
3058,14.0,13.0,20.0,11.0,14.0,19.0,18.0,15.0,12.0,13.0,13.0,15.0,10.0,15.0,17.0,20.0
3064,7.0,4.0,4.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0,7.0,5.0,6.0,6.0,6.0,7.0
3068,12.0,10.0,38.0,14.0,35.0,29.0,43.0,23.0,34.0,30.0,14.0,36.0,71.0,16.0,37.0,35.0
3069,67.0,6.0,9.0,206.0,7.0,5.0,5.0,5.0,7.0,7.0,9.0,6.0,19.0,6.0,5.0,5.0
3071,30.0,38.0,37.0,31.0,35.0,38.0,42.0,21.0,36.0,30.0,35.0,38.0,28.0,40.0,24.0,43.0
3077,13.0,20.0,12.0,6.0,9.0,8.0,19.0,20.0,17.0,9.0,6.0,15.0,565.0,18.0,6.0,6.0
3086,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
3094,34.0,23.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,22.0,22.0,21.0,22.0,23.0
3095,59.0,204.0,70.0,14.0,73.0,17.0,125.0,62.0,72.0,138.0,60.0,83.0,84.0,72.0,70.0,83.0
3101,23.0,23.0,29.0,24.0,27.0,32.0,23.0,21.0,24.0,27.0,22.0,29.0,22.0,29.0,26.0,38.0
3104,34.0,35.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,24.0,24.0,22.0,22.0,34.0
3106,31.0,23.0,22.0,18.0,26.0,30.0,28.0,20.0,34.0,24.0,8.0,24.0,19.0,18.0,28.0,31.0
3108,27.0,150.0,216.0,45.0,88.0,87.0,69.0,178.0,118.0,6.0,14.0,7.0,86.0,105.0,86.0,31.0
3113,17.0,17.0,16.0,18.0,17.0,17.0,16.0,14.0,15.0,14.0,18.0,17.0,16.0,17.0,17.0,16.0
3119,7.0,6.0,5.0,5.0,7.0,5.0,6.0,5.0,7.0,10.0,46.0,5.0,38.0,19.0,10.0,25.0
3125,1584.0,1.0,1340.0,1.0,1222.0,1.0,1.0,1501.0,1.0,1.0,28.0,1.0,1576.0,1.0,934.0,1013.0
3126,57.0,174.0,63.0,98.0,35.0,65.0,97.0,27.0,114.0,82.0,62.0,70.0,27.0,175.0,111.0,89.0
3129,64.0,750.0,24.0,15.0,10.0,6.0,197.0,37.0,5.0,116.0,18.0,16.0,7.0,39.0,11.0,6.0
3132,2.0,1.0,1357.0,1379.0,1292.0,1114.0,1628.0,6.0,924.0,1763.0,2.0,1434.0,1.0,1126.0,1.0,1045.0
3133,6.0,13.0,14.0,55.0,19.0,257.0,547.0,1029.0,31.0,25.0,17.0,454.0,946.0,13.0,5.0,8.0
3134,12.0,11.0,11.0,11.0,9.0,12.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
3142,3.0,3.0,3.0,3.0,3.0,4.0,6.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0
3143,32.0,15.0,14.0,58.0,10.0,52.0,558.0,21.0,31.0,701.0,22.0,10.0,970.0,72.0,5.0,36.0
3147,34.0,23.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,22.0,22.0,21.0,22.0,23.0
3149,18.0,19.0,25.0,12.0,16.0,27.0,21.0,18.0,13.0,18.0,21.0,17.0,17.0,16.0,18.0,26.0
3155,146.0,7.0,731.0,13.0,11.0,12.0,5.0,16.0,436.0,14.0,756.0,667.0,14.0,8.0,6.0,665.0
3156,12.0,7.0,23.0,16.0,36.0,15.0,10.0,17.0,8.0,12.0,6.0,27.0,560.0,25.0,27.0,96.0
3160,4.0,6.0,5.0,6.0,18.0,5.0,7.0,6.0,5.0,6.0,6.0,5.0,601.0,5.0,6.0,168.0
3161,84.0,18.0,6.0,71.0,69.0,92.0,69.0,9.0,5.0,5.0,28.0,105.0,25.0,9.0,105.0,140.0
3165,5.0,6.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,6.0,5.0,6.0,5.0,97.0,5.0,59.0
3168,4.0,5.0,4.0,6.0,5.0,4.0,6.0,4.0,4.0,6.0,6.0,3.0,5.0,6.0,7.0,7.0
3172,16.0,19.0,14.0,12.0,15.0,19.0,16.0,16.0,14.0,10.0,14.0,14.0,13.0,14.0,14.0,13.0
3173,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3179,2.0,734.0,754.0,20.0,1.0,1391.0,743.0,3.0,1409.0,681.0,1.0,769.0,1563.0,1367.0,963.0,921.0
3181,570.0,658.0,871.0,241.0,31.0,868.0,26.0,30.0,224.0,761.0,312.0,540.0,58.0,591.0,407.0,992.0
3183,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
3187,8.0,21.0,8.0,8.0,44.0,5.0,550.0,959.0,6.0,46.0,7.0,469.0,678.0,739.0,37.0,5.0
3191,12.0,12.0,12.0,11.0,10.0,15.0,14.0,13.0,32.0,13.0,14.0,16.0,12.0,14.0,15.0,8.0
3192,161.0,231.0,238.0,152.0,222.0,226.0,219.0,268.0,169.0,210.0,162.0,336.0,145.0,425.0,197.0,216.0
3198,13.0,17.0,9.0,22.0,16.0,13.0,14.0,17.0,13.0,11.0,18.0,16.0,18.0,22.0,13.0,22.0
3204,11.0,753.0,36.0,547.0,762.0,742.0,12.0,490.0,20.0,11.0,28.0,496.0,83.0,101.0,63.0,27.0
3205,34.0,23.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,22.0,22.0,21.0,22.0,24.0
3207,39.0,29.0,47.0,31.0,10.0,32.0,66.0,27.0,22.0,39.0,53.0,27.0,79.0,18.0,25.0,26.0
3208,43.0,8.0,8.0,111.0,35.0,9.0,19.0,5.0,9.0,8.0,19.0,10.0,11.0,5.0,225.0,5.0
3211,17.0,18.0,17.0,19.0,18.0,18.0,17.0,15.0,16.0,11.0,7.0,17.0,17.0,18.0,9.0,17.0
3212,133.0,95.0,94.0,188.0,106.0,103.0,75.0,101.0,99.0,124.0,155.0,154.0,101.0,148.0,63.0,190.0
3217,34.0,23.0,35.0,36.0,34.0,36.0,34.0,32.0,34.0,28.0,23.0,22.0,23.0,22.0,24.0,25.0
3221,1235.0,938.0,2.0,5.0,5.0,1081.0,4.0,1066.0,922.0,1083.0,903.0,3.0,1380.0,1137.0,4.0,1040.0
3224,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
3228,9.0,63.0,24.0,31.0,25.0,25.0,25.0,27.0,36.0,7.0,34.0,18.0,12.0,36.0,25.0,21.0
3229,5.0,5.0,10.0,5.0,10.0,224.0,5.0,6.0,7.0,14.0,7.0,5.0,330.0,11.0,7.0,5.0
3231,71.0,95.0,5.0,24.0,62.0,9.0,33.0,466.0,52.0,121.0,210.0,413.0,182.0,73.0,336.0,476.0
3233,14.0,14.0,53.0,29.0,18.0,26.0,558.0,15.0,14.0,14.0,33.0,14.0,702.0,1027.0,64.0,22.0
3235,131.0,101.0,331.0,81.0,108.0,393.0,303.0,115.0,353.0,129.0,148.0,330.0,242.0,269.0,239.0,521.0
3236,27.0,171.0,52.0,78.0,16.0,61.0,108.0,144.0,76.0,49.0,249.0,85.0,88.0,160.0,55.0,68.0
3238,7.0,18.0,17.0,16.0,6.0,6.0,8.0,8.0,6.0,12.0,18.0,23.0,33.0,17.0,9.0,33.0
3246,14.0,592.0,55.0,566.0,726.0,14.0,452.0,53.0,1026.0,825.0,129.0,516.0,455.0,147.0,220.0,1116.0
3248,14.0,16.0,52.0,41.0,18.0,31.0,31.0,21.0,19.0,29.0,43.0,14.0,25.0,26.0,17.0,16.0
3251,6.0,8.0,9.0,10.0,6.0,12.0,8.0,15.0,9.0,13.0,8.0,6.0,15.0,10.0,5.0,9.0
3252,9.0,21.0,10.0,125.0,7.0,8.0,18.0,39.0,19.0,27.0,16.0,115.0,10.0,5.0,13.0,9.0
3254,4.0,775.0,729.0,4.0,4.0,1261.0,8.0,5.0,1404.0,4.0,1073.0,753.0,1380.0,1367.0,6.0,977.0
3262,16.0,17.0,15.0,16.0,14.0,17.0,16.0,16.0,16.0,14.0,16.0,19.0,15.0,16.0,16.0,17.0
3265,1287.0,8.0,1195.0,1296.0,5.0,614.0,8.0,7.0,1160.0,6.0,6.0,5.0,5.0,15.0,25.0,8.0
3267,11.0,10.0,10.0,12.0,11.0,10.0,11.0,9.0,11.0,11.0,9.0,9.0,11.0,11.0,6.0,10.0
3268,34.0,58.0,6.0,870.0,6.0,67.0,77.0,5.0,5.0,33.0,11.0,6.0,880.0,8.0,6.0,34.0
3272,9.0,10.0,10.0,8.0,5.0,10.0,11.0,8.0,9.0,7.0,7.0,7.0,10.0,7.0,10.0,7.0
3281,1.0,28.0,20.0,5.0,5.0,6.0,1044.0,2.0,24.0,6.0,5.0,41.0,352.0,5.0,36.0,35.0
3282,8.0,8.0,6.0,6.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0,5.0,6.0,8.0,8.0,7.0
3284,164.0,240.0,261.0,163.0,228.0,240.0,228.0,272.0,192.0,223.0,167.0,348.0,166.0,7.0,197.0,205.0
3285,19.0,146.0,54.0,98.0,96.0,157.0,144.0,347.0,81.0,48.0,126.0,22.0,106.0,111.0,96.0,87.0
3291,29.0,21.0,23.0,27.0,29.0,28.0,21.0,19.0,23.0,28.0,19.0,21.0,26.0,11.0,14.0,17.0
3298,7.0,8.0,6.0,9.0,13.0,6.0,8.0,8.0,6.0,9.0,10.0,8.0,6.0,6.0,7.0,11.0
3301,1.0,1.0,1076.0,1.0,1.0,1270.0,1148.0,1185.0,1215.0,1266.0,1083.0,1051.0,1.0,1.0,1045.0,1.0
3302,59.0,13.0,838.0,18.0,14.0,15.0,14.0,5.0,256.0,16.0,642.0,639.0,6.0,10.0,30.0,15.0
3303,49.0,330.0,498.0,101.0,768.0,287.0,147.0,78.0,5.0,373.0,426.0,268.0,562.0,278.0,334.0,827.0
3304,939.0,725.0,819.0,334.0,840.0,424.0,362.0,712.0,359.0,34.0,595.0,405.0,682.0,43.0,346.0,1137.0
3307,12.0,12.0,9.0,9.0,7.0,9.0,11.0,12.0,7.0,9.0,11.0,16.0,8.0,9.0,8.0,10.0
3311,554.0,400.0,831.0,538.0,352.0,1043.0,495.0,1073.0,423.0,530.0,157.0,419.0,460.0,512.0,626.0,608.0
3312,160.0,235.0,251.0,160.0,225.0,235.0,224.0,270.0,173.0,216.0,167.0,344.0,163.0,6.0,192.0,206.0
3313,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0
3314,1577.0,5.0,4.0,3.0,3.0,1327.0,3.0,1503.0,3.0,1310.0,486.0,1354.0,4.0,1455.0,189.0,940.0
3316,321.0,116.0,164.0,210.0,159.0,288.0,173.0,303.0,205.0,242.0,84.0,121.0,89.0,184.0,10.0,116.0
3318,15.0,17.0,16.0,17.0,16.0,17.0,16.0,15.0,15.0,14.0,17.0,15.0,16.0,17.0,14.0,16.0
3321,46.0,184.0,235.0,50.0,136.0,223.0,159.0,193.0,146.0,171.0,93.0,17.0,103.0,105.0,132.0,153.0
3322,16.0,17.0,15.0,17.0,16.0,17.0,16.0,14.0,15.0,13.0,17.0,15.0,15.0,17.0,14.0,16.0
3323,23.0,44.0,158.0,16.0,17.0,77.0,15.0,25.0,11.0,9.0,6.0,12.0,71.0,5.0,44.0,19.0
3325,60.0,76.0,785.0,860.0,60.0,33.0,962.0,2.0,5.0,29.0,46.0,4.0,4.0,1.0,41.0,3.0
3327,16.0,1.0,1.0,1060.0,6.0,1101.0,8.0,12.0,927.0,1.0,11.0,559.0,10.0,1.0,1801.0,1015.0
3330,85.0,48.0,82.0,51.0,295.0,144.0,40.0,7.0,45.0,226.0,18.0,100.0,83.0,130.0,19.0,62.0
3337,16.0,19.0,18.0,14.0,21.0,20.0,19.0,16.0,15.0,13.0,14.0,14.0,10.0,17.0,17.0,16.0
3339,10.0,10.0,10.0,38.0,9.0,9.0,8.0,9.0,8.0,9.0,8.0,19.0,10.0,9.0,10.0,9.0
3340,260.0,105.0,186.0,25.0,17.0,20.0,131.0,21.0,228.0,31.0,139.0,125.0,42.0,186.0,13.0,230.0
3341,34.0,23.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,22.0,22.0,21.0,22.0,23.0
3342,15.0,17.0,15.0,17.0,16.0,17.0,15.0,15.0,15.0,13.0,17.0,15.0,16.0,17.0,14.0,16.0
3344,46.0,17.0,16.0,126.0,101.0,221.0,144.0,55.0,12.0,174.0,14.0,8.0,16.0,12.0,29.0,103.0
3345,161.0,221.0,223.0,171.0,225.0,220.0,190.0,219.0,168.0,206.0,166.0,332.0,161.0,16.0,198.0,203.0
3351,1399.0,105.0,5.0,10.0,457.0,3.0,167.0,5.0,7.0,184.0,6.0,51.0,324.0,9.0,74.0,485.0
3352,16.0,17.0,16.0,17.0,16.0,17.0,16.0,15.0,15.0,13.0,17.0,15.0,16.0,17.0,14.0,16.0
3356,161.0,231.0,0.0,150.0,218.0,225.0,217.0,267.0,168.0,210.0,162.0,330.0,143.0,325.0,196.0,214.0
3360,1.0,1.0,818.0,1188.0,1326.0,1.0,1.0,1009.0,3.0,1302.0,1.0,1.0,5.0,1.0,1.0,1145.0
3361,107.0,89.0,33.0,207.0,98.0,115.0,71.0,228.0,101.0,90.0,65.0,127.0,173.0,33.0,91.0,34.0
3362,81.0,533.0,862.0,70.0,138.0,241.0,308.0,34.0,20.0,501.0,40.0,64.0,91.0,915.0,261.0,15.0
3363,6.0,5.0,91.0,21.0,6.0,5.0,7.0,72.0,5.0,6.0,12.0,7.0,10.0,7.0,5.0,7.0
3365,712.0,27.0,6.0,716.0,7.0,5.0,994.0,208.0,21.0,5.0,5.0,22.0,281.0,1002.0,29.0,29.0
3367,22.0,28.0,25.0,62.0,30.0,25.0,51.0,52.0,52.0,30.0,17.0,25.0,72.0,28.0,35.0,31.0
3368,6.0,877.0,1.0,1098.0,21.0,1104.0,6.0,12.0,919.0,1.0,11.0,8.0,5.0,13.0,1.0,1037.0
3369,38.0,164.0,5.0,56.0,46.0,201.0,20.0,327.0,19.0,13.0,18.0,307.0,21.0,22.0,18.0,121.0
3371,7.0,7.0,7.0,7.0,9.0,7.0,6.0,8.0,6.0,8.0,8.0,8.0,5.0,8.0,8.0,8.0
3373,8.0,12.0,12.0,24.0,12.0,15.0,11.0,14.0,6.0,9.0,24.0,6.0,17.0,17.0,9.0,31.0
3374,164.0,238.0,249.0,159.0,228.0,230.0,225.0,270.0,182.0,217.0,166.0,351.0,162.0,106.0,195.0,214.0
3376,21.0,778.0,12.0,840.0,6.0,6.0,18.0,12.0,2.0,2.0,3.0,9.0,6.0,717.0,15.0,973.0
3381,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0
